[DEBUG] [2023-01-31 19:31:13] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 6bd5fb6066fd45c2951a4de0cef1105b, msgType : 19
[DEBUG] [2023-01-31 19:31:13] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 4b447fb6f7fe4d5e8e60d3dc67d95b1e, msgType : 19
[DEBUG] [2023-01-31 19:31:15] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 28fbc6531bad4ceda1b26b4f8c20bde2, msgType : 19
[DEBUG] [2023-01-31 19:31:15] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 448e592011fb49c5a2b4f2b934598609, msgType : 19
[DEBUG] [2023-01-31 19:31:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : fbc784bbdd3c479a98244be47c741ce3, msgType : 19
[DEBUG] [2023-01-31 19:31:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 2027da601c164c68853ad7734b937d97, msgType : 19
[DEBUG] [2023-01-31 19:31:19] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : c9df5aa8381649559ea11f23fb4f86ec, msgType : 19
[DEBUG] [2023-01-31 19:31:19] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 62358840d24e4125bf653fc2edf790ee, msgType : 19
[DEBUG] [2023-01-31 19:31:21] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 518257bc5c8042f18e76cf2250085b7d, msgType : 19
[DEBUG] [2023-01-31 19:31:21] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : dea18acab5844a41a5a0a79294588fe4, msgType : 19
[DEBUG] [2023-01-31 19:31:23] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 75b08659761c45f4b51249edfb097675, msgType : 19
[DEBUG] [2023-01-31 19:31:23] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 87fd841f28b946cbafef13254f8af8df, msgType : 19
[DEBUG] [2023-01-31 19:31:25] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : bc4ea803514549618c2bf17acfc74741, msgType : 19
[DEBUG] [2023-01-31 19:31:25] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 61a56de056a14707a0e3c142e60a83fa, msgType : 19
[DEBUG] [2023-01-31 19:31:27] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 6981c94b98794f63a717ddd9ce72ab77, msgType : 19
[DEBUG] [2023-01-31 19:31:27] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : f5fb55935b864ec5b6dff9074dbd0675, msgType : 19
[DEBUG] [2023-01-31 19:31:29] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 562282d04252420f82412bcdc4948d5d, msgType : 19
[DEBUG] [2023-01-31 19:31:29] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 08e1ede858b345d482ed737cb2ca57a2, msgType : 19
[DEBUG] [2023-01-31 19:31:31] NioEventLoop.run(505) | Selector.select() returned prematurely 3 times in a row for Selector io.netty.channel.nio.SelectedSelectionKeySetSelector@6c21b659.
[DEBUG] [2023-01-31 19:31:31] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 7f579de297154604b078f02105ce132c, msgType : 19
[DEBUG] [2023-01-31 19:31:31] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 8b05d8f8908f4996972034f62df56d64, msgType : 19
[DEBUG] [2023-01-31 19:31:33] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 2ff44075bea94692b22e40c26e6f0531, msgType : 19
[DEBUG] [2023-01-31 19:31:33] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 0690c54040ea48f4bf526b401a3b357e, msgType : 19
[DEBUG] [2023-01-31 19:31:35] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 4677399ad8b94613a5e97168ec286025, msgType : 19
[DEBUG] [2023-01-31 19:31:35] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 934575cf8cfb4af684dbd88f2bf1ca7a, msgType : 19
[DEBUG] [2023-01-31 19:31:37] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : d27f9cc7ed09460d9a4d6bac67842575, msgType : 19
[DEBUG] [2023-01-31 19:31:37] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : fce7644ee32c42c4be1948be9ba4da53, msgType : 19
[DEBUG] [2023-01-31 19:31:39] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 781924de3c514b6a81b8af4cc07ff7de, msgType : 19
[DEBUG] [2023-01-31 19:31:39] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : ea7f33d47d4d48c98b236793c7424757, msgType : 19
[DEBUG] [2023-01-31 19:31:41] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 0977d8cc2411416ca0c485c323c9ddfd, msgType : 19
[DEBUG] [2023-01-31 19:31:41] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : fbbac61c22224e9895635c10b61f0062, msgType : 19
[DEBUG] [2023-01-31 19:31:43] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 43241ed6fd11494cbb813b92e1224649, msgType : 19
[DEBUG] [2023-01-31 19:31:43] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 8c00b27a8f3645268419fcbbbb84890b, msgType : 19
[DEBUG] [2023-01-31 19:31:45] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 8866782e451844108ae1dc8bf846d07d, msgType : 19
[DEBUG] [2023-01-31 19:31:45] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : a6a955c6e46d4e3eb3581c561c42f314, msgType : 19
[DEBUG] [2023-01-31 19:31:47] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 2196471025024fb68327fef0de54b0ff, msgType : 19
[DEBUG] [2023-01-31 19:31:47] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5d7a4fb3acf5483184bf96ab35795079, msgType : 19
[DEBUG] [2023-01-31 19:31:49] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 2608d88faf0b4d48828030e8b26438d5, msgType : 19
[DEBUG] [2023-01-31 19:31:49] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 837af9bd9067414cae25255310baa72d, msgType : 19
[DEBUG] [2023-01-31 19:31:51] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 49c260b0d73e49ff8d65c9ccbe4c25f9, msgType : 19
[DEBUG] [2023-01-31 19:31:51] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : a3d8c5f79cb340459d7a1ccfe466228d, msgType : 19
[DEBUG] [2023-01-31 19:31:53] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : a3de955f89c84548bacc4b82369ee35f, msgType : 19
[DEBUG] [2023-01-31 19:31:53] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 9535b6974a524c6f86f1611beb61c442, msgType : 19
[DEBUG] [2023-01-31 19:31:55] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 075d813a67dc4b479c9a758d8d4e95ae, msgType : 19
[DEBUG] [2023-01-31 19:31:55] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 855322d0e66a42f7a99c54860969d582, msgType : 19
[DEBUG] [2023-01-31 19:31:57] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 031f5ce323d74a81b1aa1f8f74d82304, msgType : 19
[DEBUG] [2023-01-31 19:31:57] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 78f1c5fdf5e14ef9b78353894fc2c5d0, msgType : 19
[DEBUG] [2023-01-31 19:31:59] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 3ba81fccf7f745dbb3d36c8028200166, msgType : 19
[DEBUG] [2023-01-31 19:31:59] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : f670aab02fa5489b9445644f11874df3, msgType : 19
[DEBUG] [2023-01-31 19:32:01] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 690f2627b5a24d85b5d7ee2f74e10a9b, msgType : 19
[DEBUG] [2023-01-31 19:32:01] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 6d4b6a33d056413ca574c5d158d017b7, msgType : 19
[DEBUG] [2023-01-31 19:32:03] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 6fd8e332a7454abc996ae8839b5c0b38, msgType : 19
[DEBUG] [2023-01-31 19:32:03] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 88a3c89c144046749afb27a1015a3cf9, msgType : 19
[DEBUG] [2023-01-31 19:32:05] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 7853dc8be7024bafbfc431ab54641d39, msgType : 19
[DEBUG] [2023-01-31 19:32:05] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 9c52ef8d28814ef5bd2196dd23f83e1e, msgType : 19
[DEBUG] [2023-01-31 19:32:05] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : f4c5c297cc114fa49fa8eaba34295e87, msgType : 18
[DEBUG] [2023-01-31 19:32:05] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5c803034fc634ba5a20bc12b7389ceb5, msgType : 18
[DEBUG] [2023-01-31 19:32:07] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : b8ad6ae72c0748168733d27a804dfc26, msgType : 19
[DEBUG] [2023-01-31 19:32:07] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 600a8185e0924e09bc39f36488a5b888, msgType : 19
[DEBUG] [2023-01-31 19:32:09] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 6827382506844871aac75de16fa21156, msgType : 19
[DEBUG] [2023-01-31 19:32:09] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 942693c061f14fef8823916ba4d22ab2, msgType : 19
[DEBUG] [2023-01-31 19:32:11] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 9c620fde33444d2b9fa06a408d1942e6, msgType : 19
[DEBUG] [2023-01-31 19:32:11] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 7b6cd6ebdf804bbba0cebc7db83c513a, msgType : 19
[DEBUG] [2023-01-31 19:32:13] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 0bb19e7b31be40b8b1c7916e3548c9e9, msgType : 19
[DEBUG] [2023-01-31 19:32:13] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : a0083bfa37c449759218b99db9168861, msgType : 19
[DEBUG] [2023-01-31 19:32:15] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 2efbfb9b044b4e389ae934b0ad0dd0c0, msgType : 19
[DEBUG] [2023-01-31 19:32:15] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : ba0c40c5f11c4cdc863448400ad5212c, msgType : 19
[DEBUG] [2023-01-31 19:32:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : af1666968dc94055a6108278b07ee082, msgType : 19
[DEBUG] [2023-01-31 19:32:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : a92bb29ef76a4e3e84a22dbc484eaf24, msgType : 19
[DEBUG] [2023-01-31 19:32:19] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : cf156049b3434a07aff9433f50652a02, msgType : 19
[DEBUG] [2023-01-31 19:32:19] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 5b26a842f2be45eaaca9769d293f3f62, msgType : 19
[DEBUG] [2023-01-31 19:32:21] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 3eef3c59fc68483c9ef5e90d5cd9e031, msgType : 19
[DEBUG] [2023-01-31 19:32:21] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 3cd7b3567ecf41beb551e319c41f1aed, msgType : 19
[DEBUG] [2023-01-31 19:32:23] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : cdd77e850227447293e198ca0ebbb8ff, msgType : 19
[DEBUG] [2023-01-31 19:32:23] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 2eb83b0c71b24d60a5061ddd667227d9, msgType : 19
[DEBUG] [2023-01-31 19:32:25] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 36ba0fbaec4e43348f117240f67ea0a1, msgType : 19
[DEBUG] [2023-01-31 19:32:25] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 2f715c9aa9444a5d8a8468ad26f01888, msgType : 19
[DEBUG] [2023-01-31 19:32:27] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 558aa04628314652b33829c189318ec5, msgType : 19
[DEBUG] [2023-01-31 19:32:27] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 81b7376ef79240c3896a8e7940f96011, msgType : 19
[DEBUG] [2023-01-31 19:32:29] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 3bfda20605dd44708286e3ab441bd37f, msgType : 19
[DEBUG] [2023-01-31 19:32:29] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 6fb8efaa3825402795931c338a78639f, msgType : 19
[DEBUG] [2023-01-31 19:32:31] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 1e8306c2bb154ef0bcb7ff2d19c7db57, msgType : 19
[DEBUG] [2023-01-31 19:32:31] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 14bdc823be3545cf862dee4317899659, msgType : 19
[DEBUG] [2023-01-31 19:32:33] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : c158b5461e544630b755fe52083ab788, msgType : 19
[DEBUG] [2023-01-31 19:32:33] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : c5e0e955817b471c89e9da23f752ef80, msgType : 19
[DEBUG] [2023-01-31 19:32:35] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 8782916703ce48828ffdeaf1a3259982, msgType : 19
[DEBUG] [2023-01-31 19:32:35] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : db48094c82d2402bb3235879047fab6a, msgType : 19
[DEBUG] [2023-01-31 19:32:37] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : e4dca38a48824dffa96651e4d8309bfa, msgType : 19
[DEBUG] [2023-01-31 19:32:37] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : bb89415cf2a4480e8ca5c609f07f8e9e, msgType : 19
[DEBUG] [2023-01-31 19:32:39] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 1ecf0195a9b94f43a600de61ecd575b3, msgType : 19
[DEBUG] [2023-01-31 19:32:39] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 8b1561513198449fbca5516140406184, msgType : 19
[DEBUG] [2023-01-31 19:32:41] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 457195bae05241938844887c9c364e95, msgType : 19
[DEBUG] [2023-01-31 19:32:41] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : d338f7105e894dbcb8a04da77cfbb7eb, msgType : 19
[DEBUG] [2023-01-31 19:32:43] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 36894b5ca17644c2a7b39b44bdb1209f, msgType : 19
[DEBUG] [2023-01-31 19:32:43] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : e75383f55f4e4d8cb9fcac58ae79cc78, msgType : 19
[DEBUG] [2023-01-31 19:32:45] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : bdd910c54c5048cabcb7850f6529e436, msgType : 19
[DEBUG] [2023-01-31 19:32:45] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 23132b640c904d7ab5160af6cbb32d6f, msgType : 19
[DEBUG] [2023-01-31 19:32:47] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 66f17094a3a3443fbe3934e6b6f597c8, msgType : 19
[DEBUG] [2023-01-31 19:32:47] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : dd33ab9f26d742e381d737f7f293b878, msgType : 19
[DEBUG] [2023-01-31 19:32:49] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5f69f2ba0e2346c6b98362e3550f34a8, msgType : 19
[DEBUG] [2023-01-31 19:32:49] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 37d2f72e21f24736adebdc796f7727ba, msgType : 19
[DEBUG] [2023-01-31 19:32:51] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 4dda366d8652412c93d0ac6ea6b12198, msgType : 19
[DEBUG] [2023-01-31 19:32:51] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : aed4873ecd5b4845889b99ce76aa138d, msgType : 19
[DEBUG] [2023-01-31 19:32:53] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : ba7f525df8174dbfae5f58cd11d268c1, msgType : 19
[DEBUG] [2023-01-31 19:32:53] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 55a62a0ada064de5881b750b269051e5, msgType : 19
[DEBUG] [2023-01-31 19:32:55] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 5feb37a195ca4a518d5cbfb8ca790733, msgType : 19
[DEBUG] [2023-01-31 19:32:55] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 490a9e0bbed4476b954983b7e55825b8, msgType : 19
[DEBUG] [2023-01-31 19:32:57] NioEventLoop.run(505) | Selector.select() returned prematurely 3 times in a row for Selector io.netty.channel.nio.SelectedSelectionKeySetSelector@fca4c3f.
[DEBUG] [2023-01-31 19:32:57] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 0293f274610e457a944c91d2793b8c13, msgType : 19
[DEBUG] [2023-01-31 19:32:57] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 30bc7bed3d384e9e9b135bcfdc1881b5, msgType : 19
[DEBUG] [2023-01-31 19:32:59] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 55d308f479c349b3bf048f6de64995fe, msgType : 19
[DEBUG] [2023-01-31 19:32:59] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 32f14e4c150c4cfc8ab208f32db9b43a, msgType : 19
[DEBUG] [2023-01-31 19:33:01] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : c414534e91b14a649922878715ce5116, msgType : 19
